tweet_id	tweet_text	label
300178	Google fotos me acaba de recordar que hace un año estaba en una finca con mi novio y mi perrita :( taba tan feliz, maldito coronavirus	non-personal_reports
300471	Los que pueden darse el gusto de viajar somos malas personas? Y vos que mierda sabes ? Con que fundamos juzgas a todo el que puede viajar ? Cómo sabes no hace 2 años esta ahorrando ? Como sabes el cheto no dona dinero para que coman los que no tienen ? Sos tremenda idiota	non-personal_reports
302028	"¡Ah! Bueno... Ya veremos esa estampida humana ""sintiendo"" fiebre y dolor de garganta. Pregunto (desde la ingenuidad) ¿Esos pesos no pueden utilizarse para nutrir el sistema de salud, por ejemplo?"	non-personal_reports
301032	@BMolinavela @schumann_conrad @AntonioMaestre No os vengáis arriba. Es imbécil, pero no sabemos si el @Covid19 tiene efectos neuronales, y puede ser un asintomático, con síntomas... Un respeto	non-personal_reports
300549	@Asobares @MincomercioCo @MinSaludCol @AsobaresA @AsobaresC @asobaresguajira @ASOBARESBOYACA @AsobaresValle @AsobaresP @ASONOCTURNOSBQ @adrianaplatasan @CamiloCOG Que paséis si una persona le da ataque de tos en una discoteca cerrada con aire acondicionado ?? Total vez un borracho lava perros lo atacaría a balazos por qué cree que tiene COVID-19 ,la van a cagar por el afán no ven como estamos incrementando los Contagiados y muertos diarios	non-personal_reports
301363	✅ Pasos para prevenir el #Coronavirus #Covid191⃣ Lavarse las manos ✋🏿 💦 🧼2️⃣ No tocarse ojos, nariz y boca 👀👃👄3️⃣ Cubrirse al toser 🤧4️⃣ Evitar lugares concurridos🤒 Si tiene tos y fiebre:5️⃣ Quedarse en casa 🏘6️⃣ Buscar atención médica7️⃣ Mantenerse informad@ 📰 https://t.co/VqyND50J8E	non-personal_reports
301544	Mi padre no es José Coronado. Es un hombre de campo, más duro que el hierro, tenía miedo al coronavirus y el lunes se vacunó con la AstraZeneca. Tuvo un poco de fiebre y solo espera que le pongan la segunda vacuna porque es de riesgo y quiere vivir. ¡Punto!	non-personal_reports
300526	Un amigo tuvo COVID19, contagio a su esposa embarazada. 5 días de cuerpo cortado y fiebre cabrona, no tomaron nada. Ayer fueron dados de alta. Esta enfermedad no es para viejos débiles.	non-personal_reports
300933	En #RíoCuarto(#Córdoba-#Argentina)capáz recuerden mi tweeten el q le pedía a👇@ginesggarcia@carlavizzotti@msalnacionrevisar datos d#COVID19correspondientes al CHACOdía 8 de NOV. Y aunque no se quien d los citados, actuó al respecto, la diferencia se solucionó...1/4	non-personal_reports
301486	Dice el Dr. @ljhernandezf que está semana seguirá siendo crítica pues siguen llegando contagios del 31 de Dic. Que la mayoría de casos de #COVID19 se están dando en las casas y que tienen que hacerse cuarentenas pero por UPZ y no Localidades = rastreo de contactos	non-personal_reports
301228	A mediados d julio,mi hija mayor,la q más se cuidaba para no contraer Covid19,se contagió y el único síntoma q padeció fue la falta d gusto y olfato,no mucho más! Lo atravesó aislada,sola y muy paulatinamente fue recuperando sus sentidos no al 100%,pero bastante bien. Hace un par	non-personal_reports
302233	"Todos con amigos en juntadas y yo acá con fiebre,dolor de cuerpo,garganta,rodilla,ganas de vomitar,mareos, a punto de desmayarme .No se si solo es una gripe,voy a tener coronavirus o según mi vieja ""estaré embarazada"""	non-personal_reports
301532	EL CUENTO Q CONTINUAN CONTANDO NO DICEN SI VACUNADOS O NO  NO TE DICEN Q CONDICIONES PREVIAS NO TE DICEN SI LE HAN DADO OPIODES RECETADOS Q PUEDEN DARLE ALGO PARECIDO AL COVID19 COMO EL KETROLAC TROMETHAMINE UN ANTINFLAMATORIO QUE HASTA DA DIFICULTAD AL RESPIRAR NADA TE INFORMAN	non-personal_reports
301102	"""Mi mujer ha dado positivo y ha tenido fiebre tres días, METEOS LAS PUTAS VACUNAS, NO ES UNA BROMA!!""Lo dice una persona adulta. No es una broma. Es nuestra nueva realidad."	non-personal_reports
300565	La noticia de Dave Capella y tantos venezolanos por el Covid19 me tiene mal emocionalmente, una enfermedad horrible, sin conocerla aún a fondo, sin tratamiento específico, los gastos que conlleva. Eso genera un miedo fuerte y quiebra a cualquiera.	non-personal_reports
300515	Te invitamos a ser parte de la solución de la pandemia siendo respetuoso con el cumplimiento de las medidas.  Si tienes algún síntoma de COVID-19 como fiebre, tos, dolor de cabeza o dolor de cuerpo, por favor, no uses el transporte público para evitar la propagación del virus. https://t.co/BF1FVuqIqS	non-personal_reports
302227	@Cronicanunciada yo tengo aún secuelas a 7 meses del alta después de estar internada: anticoagulada, cansancio, dolor de articulaciones, caída de cabello, falta de aire #COVID19 @polisabates @juan_amorin	non-personal_reports
300497	Soy Médico General. Aquí la lista de medicamentos que yo mismo tomé cuando me dio #COVID19: - Paracetamol FIN.Me curé, mi aislamiento duró 14 días y NO repetí ninguna prueba para volver a salir.#nomasivermectina #nomasazitromicina #nomasmentiras	non-personal_reports
300898	mi abuela quiere q vaya al medico x el dolor de pansa dhfkk bueno miguel sera diagnosticado con covid19	non-personal_reports
301122	@ultiempos @Daniel57379083 @DuaLernCabeio @vvalentinaq @ColBolivariana Pero te tengo que decir que tienes razón en que ciertas cosas se pueden prevenir con hábitos saludables, pero no el Coronavirus lol	non-personal_reports
301632	Antes, yo tenía una risa así; escandalosa. Ahora me río despacio porque si me río así me ahogo y luego empiezo a toser y van a pensar que tengo #COVID19... por eso mejor quedito, o solo en ocasiones especiales con gente que si me hace gozar así ☺️ https://t.co/5S49Z5ADrK	non-personal_reports
301113	Paisano, paisana si ingresaste al país en las últimas 2 semanas solo o con tu familia, permanezcan en aislamiento en casa durante 14 días. Si presentas fiebre, tos, dolor de cabeza o malestar en general llama al 800 1238888.#COVID19 #emsavalles #slp https://t.co/uhMOPd8Qhz	non-personal_reports
300209	Ya hay estudios encaminados a probar que tan frecuente se pierde el olfato gracias al#Covid_19Aún no podemos depender de eso para diagnóstico. Pero si pierden el sentido del olfato y tiene fiebre, consulten	non-personal_reports
300375	Acá tienen un Hitler negro moderno financiado por varios Gobiernos corruptos, si estuvieran limpios no le darían un dolar💃🏽	non-personal_reports
300326	@Peteteee .Ya, con el debido respeto,  pero no todo es #Covid19, hay también amigdalitis, neumonías comunitarias, faringitis, catarros, que habrá que explorar, ¿o ya no exploramos a nadie que tenga fiebre en los centros de urgencias de atención primaria?	non-personal_reports
301378	Si yo no salgo hacer mandados por el barrio,le toca a Agus @agustonolecOk y cualquiera de los dos podria infectarse igual.Ojala que Dios nos cuide y nos protega desde el Cielo #QuedateEnCasa #YoMeQuedoEnCasa #CuidarteEsCuidarnos #CoronavirusArgentina #coronavirus #COVID19	non-personal_reports
300093	Estos mismos que no hicieron nada cuando pudieron, le tiran mierda al presidente de turno. Se está peleando contra el covid19 con un sistema de salud que dejaron hecho pedazos, que no se preocuparon por mejorarlo desde hace décadas...y vienen a culpar a Vizcarra?#NoSeanFrescos	non-personal_reports
301261	Al igual que otras enfermedades respiratorias el #COVID19 puede causar síntomas leves como: secreción nasal, dolor de garganta, tos y fiebre. Puede ser más grave para algunas personas y puede provocar neumonía o dificultad respiratoria. https://t.co/zos6TCryBY	non-personal_reports
301923	La obsesión de la derecha vs el 8M #DiaDeLaMujerLa asistencia fue muy baja, un fracaso, pero fue muy alta, e ir a trabajar, al fútbol, cines, conciertos y demás no fue un problema, pero sin datos, insisten en que la manifestación del 8M fue el mal desenfado pero la de mayo bien	non-personal_reports
300653	@VctorClavijo @OlmoCalvo En Israel unos Abogados han denunciado al estado por Violar el Código Nuremberg #Nazismo experimentación en humanos, lo que están haciendo con las vacunas #COVID19, con 0,5% Letalidad no deberían  vacunar a todos. Habrá efectos Secundarios Graves, por eso no Indemnizarán	non-personal_reports
302316	Hoy se conoció el primer caso de coronavirus en Colombia y yo ahora ando enfermo, con gripe y dolor de cabeza.	non-personal_reports
300968	"@100toVenezuela No y lo peor es que hay unos cuantos que tienen el covid19 y no lo saben, dicen que tienen la ""quebrantahuesos"", oyen que otro tiene covid19 y quieren ir a matarlo..."	non-personal_reports
302293	Si sientes, fiebre, tos, malestar en general, dolor de cabeza, podría ser #Covid19. #QuédateEnCasa y llama al 8001238888 para recibir orientación. #UnidosSaldremosAdelante https://t.co/5dsMVl8Sn4	non-personal_reports
300285	@dcabellor El dolor y las angustias, que le has propinado a nuestros pueblos. Tarde o Temprano lo pagarás. Tranquilo no te deseo mal porque es malo desear la muerte a otro. Pero el covid-19 no tiene cura y si has escuchado la canción de yo soy la muerte. Pues te está tocando la puerta.	non-personal_reports
301674	Que HDP prefiere qu todos nos muramos con la pandemia pero que la jefa de la banda criminal no se enoje uste es un azco. Y 48% gracias por elegir un presidente y vicepresidente que nos prefiere a todos muertos y no me escriban porque no les pienso responder. 🤷‍♀️	non-personal_reports
302158	@trinomonero @estoenlinea Te pasas de ver…as Trino. Que carcajada me hiciste soltar. La mala que traigo Diarrea. La buena que no tengo coronavirus. Mi olfato está bien	non-personal_reports
301912	#DeInterés 📌Al igual que otras enfermedades respiratorias el #COVID19 puede causar síntomas leves como: secreción nasal, dolor de garganta, tos y fiebre. Puede ser más grave para algunas personas y puede provocar neumonía o dificultad respiratoria. https://t.co/zos6TCryBY	non-personal_reports
300479	🗓️ LO QUE NOS DEJÓ EL 2021Con el 😷 Coronavirus aún merodeando, fue un año a pura videollamada. (🙏 Gracias por tanto #GoogleMeet ... ) Y hubo reuniones de trabajo para todos los gustos, desde reflexivas, filosóficas, hasta graciosas y algunas desopilantes y...	non-personal_reports
301237	Estos jugadores no comenzarán la pretemporada. Por COVID: #Pavón Rossi, Varela, Zambrano y Ávila.Salvio llega hoy, ya que le dieron el alta de COVID. Advincula no pudo viajar por reglamentación sanitaria de Perú.#COVID19 #Boca	non-personal_reports
300415	@Biorobert65 El dato es las secuelas que deja el #Covid19 ,se de personas q tuvieron la enfermedad y ahora padecen de mareos, dolores articulares, incluso presión alta.	non-personal_reports
300458	OPCIÓN: aceptar o no tener vacunas MINISTRO AR pudo errar a veces, no quiso venderse al bajo precio d la necesidad. DENUNCIA EXTORSIÓN. TREMENDO BAJÓN MORAL D CORPORACIONES CIENTIFICAS, TRAFICANDO CON LA MUERTE Y DOLOR, en sociedad con intereses espurios. ¿ QUÉ ACEPTAMOS AQUÍ ?	non-personal_reports
301783	Nivel flashee presión baja, coronavirus, no sé. Me vio una vecina médica y dijo, na, es fatiga. Creo que la cuarentena habilitó a que salga mi adicción al trabajo. Me agarró un ataque de surmenage como la canción de cuarteto de nos	non-personal_reports
300441	@RicardoBSalinas @CanalOnceTV @EstefaniaVeloz Tu hablando de impuestos? Si todos sabemos que no pagas, eres un esclavista con tus empleados y no tomas enserio el COVID19.  Preocupante que tu tengas redes sociales.	non-personal_reports
300438	@UniNoticias Xq ya se cansó de fingir q está enfermo? Recuerden q le encanta la atención y es un mentiroso. Creo q nunca tuvo covid19 y es sólo una estrategia. Deberían llevar hacerle una prueba con algún doctor q no tenga nada q ver con él. Todo esto es sólo para darle puntos.	non-personal_reports
300106	Y si tienen que trabajar y no hay alternativa? Que pasa? Niño con fiebre que se quede con los abuelos? No sé qué decirte	non-personal_reports
300718	Ayer le comentó una colega que tuvo grave a su niña de un año de Covid19, era una diarrea tremenda y vómitos más neumonia. A las 2 les dio al mismo tiempo.	non-personal_reports
300691	☹️ creo que ya no soy leyenda ☹️🦠…a alguien más le arde la espalda como parte del proceso viral? O sea si he estado acostada pero un tiempo “normal” tipo 2-3hrs mientras he tenido fiebre y “me arden los riñones” 😢 como diría mi mami #COVID19	non-personal_reports
302263	@prensagrafica Después que le superen los vetos , que se llegue con todo el equipo de sanitizacion y pruebas covid19,  al 2×1, de ser posible que lleve los 84 respiradores artificiales de una vez, por si acaso.	non-personal_reports
301826	@CeciGatos @MENDEZMARY55 Estoy por pensar que quien sale en su carro a molestar en otro ciudad, no está tan mal, tengo un pariente que se fue a un cumpleaños, volvió  él y su esposa tienen covid19, ¿tenían necesidad de salir? gracias a Dios puedo comer arroz con queso, mientras sea para conservarnos	non-personal_reports
300303	Osea que a los niñatos que van sin mascarilla no se les hace nada, pero por homenajear a tus compatriotas eres un delincuente 🤬	non-personal_reports
300131	"Mi hija de 4 AÑOS viendo en la tele los anticuarentena protestando: ""En Buenos Aires no hay coronavirus?"" Le contesté que si. Me dice ""Y mira como están todos juntos, solo pueden ir 2"".  La tiene mas clara que todos esos giles"	non-personal_reports
300322	Andan muy sueltitos, ayer que fui a hacer una entrega había poco tráfico pero mucha velocidad.#LaVelocidadMata más rápido que el #coronavirus	non-personal_reports
301946	de coronavirus y los investigadores estiman que el 8.6 % de los casos necesitarán asistencia respiratoria en un hospital.5. Nivel dos severo con confusiónSíntomas: dolor de cabeza, pérdida de olfato y de apetito, tos, fiebre, ronquera, dolor de garganta, dolor en el pecho,	non-personal_reports
301731	"🤧 Todo proceso de #COVID19 es distinto, pero la fiebre puede durar hasta 15 días, con un pico en los días 5, 6 y 7🤧 Acetaminofén o ibuprofeno no ""curan"" el covid, pero sí pueden incidir en control de la fiebre: 1 gramo cada 4 o 6 horas, no más#5Abr https://t.co/lpJ4xbhoyg"	non-personal_reports
301339	Confirme si todos teníamos en mente un año bien positivo y lleno de proyectos y el coronavirus se nos está re cagando de risa en la cara..	non-personal_reports
300203	Me acabo de enterar que no tener gusto es síntoma de Coronavirus espero que los que no gustan de mi estén bien.	non-personal_reports
301204	@DoctorCasado @tki_ojo @sanidadgob @adavimu @PilarMestreOr @somamfyc @RafaAlonso61 @RafaelTimermans @manyez @josemfreire @BelenPadi @vicentematas @MASCH3 Algunos infectados o en contacto con + se saltan las medidas de aislamiento o cuarentena. No hay conciencia de cómo se contagia. Hay reuniones sociales sin mascarilla a pesar de tener síntomas. Que expliquen que sólo tener dolor de garganta o tos o diarrea puede ser coronavirus.	non-personal_reports
301860	Que tristeza me embarga. La Muerte con su disfraz de Covid-19 se llevó a un hermano de la vida, Dr. Ronald López, que cumpliendo con el deber de curar y sanar afrontó al letal enemigo invisible pero no pudo contra su inclemente arremetida y cedió dejando una estela de dolor. QEPD	non-personal_reports
301613	@hugomanchon Si, tenemos una inmensa suerte de tener a Simón y a su Comité de Expertos. Las previsiones de una de las mejores mentes españolas, el Dr. Pedro Cavadas, han sido más acertadas que las de Lorenzo Milá que comparó al COVID-19 con una simple gripe.	non-personal_reports
300412	Normalicemos los catarros, que tengo una tos tremenda, y me miran como si del coronavirus se tratase.	non-personal_reports
302206	No se entiende como empresas como Domus que hace tiempo tiene expedientes abiertos por incumplimientos, no se le ha sancionado y se le sigue permitiendo acceder a concursos. #COVID19 @saludand	non-personal_reports
301007	@sweleiva @_andyroodri @sebafossati @gra_sanroman O sea que si no coincidis con lo que dice es un troll? Que razonamiento tán básico. Por otro lado planteas lo de los numeritos como si un grupo de tuiteros fueran a salvar al mundo del coronavirus. Pareciera realmente que están haciendole un favor a un par de amigos.	non-personal_reports
301577	Mi tía y un primo con fonasa A fueron ayer a la urgencias para realizarse el test del COVID19, los mandaron para la casa porque no cumplían los requisitos de FONASA. Hoy volvieron a ir al SAPU porque llevan +4 días con síntomas y de tanto insistir (hras) le hicieron el examen!!	non-personal_reports
301688	@salvadorilla  Las vacunas que están a punto de salir son eficientes,lo que pasa es que no sabemos cuánto tiempo durará la eficacia en un virus que muta.En paralelo hacer tratamientos para prevenir la infección.Dr clotethttps://t.co/Uk6RrNMwqd	non-personal_reports
300560	Estoy en mi último semestre de la carrera. Sólo me quedó una asignatura por 3 décimas. Pues resulta que, en vez de recuperar TRES (3) DÉCIMAS con un trabajo, tengo que hacer un examen oral de 15 preguntas en QUINCE (15) MINUTOS.Voy a ver si pillo coronavirus o algo.	non-personal_reports
302381	Le dije a mi mamá que tenía fiebre y dolor de garganta y empezó a buscar en Internet los síntomas del coronavirus🤣	non-personal_reports
300505	Me encanta mi trabajo pero se están manejando como el re culo con el coronavirus. Tardaron como 2 semanas en darnos barbijos, plena cuarentena, encima son súper finitos que se pasa la respiración. Dale	non-personal_reports
300049	#PalabraDeCampo | Ahora 📞 lo escuchamos a @dolorvet conversando con @apriledaniel #Aftosa 🐂 💉 • “Nadie va a estar exceptuado de vacunar si tiene que hacerlo, si le corresponde”• “Con las prórrogas se buscó que la enfermedad #Covid19 no circule en el sector agropecuario” https://t.co/iXfcUxx1rn	non-personal_reports
300553	@Ere51305169 @pytu111caba 😂😂😂😂😂nls, pero como el coronavirus ya tiene cuenta en twitter, creo q al tocar la pantalla de su aifon, le entró en la garganta😂😂😂😂😂	non-personal_reports
300888	Jajaja este viejito si es chistoso pero bueno que se dedique a dar abrazos, besos y seguir en concentraciones quizá el #Covid19 nos hace un favor	non-personal_reports
301779	Por ahora, carezco de tiempo para hacer mis propias estimaciones. Pero con gusto, para que conozca las bondades de la división del trabajo, mañana le comparto otras estimaciones que hice. Con eso conoce un poco mejor el COVID-19 sin caer en la autarquía. ;-)	non-personal_reports
300142	Pues ha pasado lo que se sabía que iba a pasar... Sólo hacía falta un poco de sentido común. Ánimo a nuestros médic@s, sanitari@s, policías, ... a tantos q se la juegan por tod@s. Somos mayoría los q cumplimos y #noscuidamostodos. El árbol q cae no deja escuchar al bosque q crece	non-personal_reports
300462	Conozco un caso de #SOSlas1000 #TresCantos en el que el #coronavirus ha confinado a una pareja, dos hijos, una suegra lesionada y una cuñada. Al padre, el único trabajador del núcleo familiar original, le han hecho un ERTE. Piso de 54m².No es La Zarzuela. Pero sí preocupante.	non-personal_reports
301141	Tengo 66 años y como mi prepaga Hosp Italiano no tiene vacunas contra el Covid llamé al 147 donde después de tomarme todos los datos me negaron el turno por tener prepaga. Orientenme que hace y a donde dirigirme. No me peloteen de acá para allá.	non-personal_reports
301679	@CamiloCisternaG @patricionavia Chuta!!! Confirmado el primer caso de coronavirus!! Ya le subió la fiebre?? Ya está alucinando!!🙈	non-personal_reports
300410	#DataCuerva En el día de ayer, dio positivo de coronavirus Fabricio Coloccini. Tras unos días con fiebre, el defensor se hizo el hisopado. Se suma a Sequeira y Jonathan Herrera. ¡Fuerza Colocha! https://t.co/sKVRJL2kfJ	non-personal_reports
300222	A los guarros y subseres varios les encanta ir a pintar la mona a los actos de VOX, en los nuestros ni están ni se les espera. Pero un día a algún abuelo voxero se le inflarán las pelotas y le soltaran un lechugazo a algún cuerpo escombro, y vendrán las lamentaciones típicas.	non-personal_reports
301118	"""La primera semana con #COVID19 no la pasé tan mal,  sólo perdí el olfato, pero tenía fiebre. Estuve una semana internado solo""""No me puedo quejar, por ejemplo @fredy_pv estuvo 15 días en terapia intensiva"" 📻 @SoyListorti en #MientrasTanto con @marcelacoronel https://t.co/RUSGmODky9"	non-personal_reports
302292	Yo soy una de las personas que han currado de coronavirus, lo qué me gustaría decir sobre la enfermedad es que mi miedo de que a mis padres les pasan algo, es peor que mis dolores por esta enfermedad. Así qué por favor qué todos tengan cuidado.#españolenJordania#coronavirus	non-personal_reports
301454	Estoy pensando en lo que va a tener que aguantar mi madre estos días con mi hermana y yo a todas horas en casa y de verdad que me compadezco por ella. La vamos a matar nosotras, no el coronavirus.	non-personal_reports
300573	mi profesor de proyectos nos acaba de decir que nos morimos antes por materiales, que por coronavirus	non-personal_reports
300153	7.  85, muy activo. Desde la segunda dosis bajón notable, desde la doble de gripe y tercera de coronavirus mucha fatiga, palpitaciones , no puede andar casi nada, pálido y muy decaído. El médico le dice que es estrés , yo creo que le han fastidiado el corazón.	non-personal_reports
302111	Yo: ¿Por qué tendré tanto dolor de cabeza?Inner rational self: No tomas suficiente agua, pasaste mucho tiempo en la computadora, tienes la menstruación, estás estresada...Yo: Seguro es coronavirus, o un tumor, it must be a tumor. Either way, I'm dying.	non-personal_reports
300875	Los nanobodies lleva bastantes meses descubiertos y el merito se debe a un estudiante si no me equivoco. Pero bueno si sirven pa covid po flama. Aunque no se que plan tienen	non-personal_reports
300999	Tengo la oportunidad de generar ingresos con este COVID-19 pero le doy paso a otro que no tenga ingresos fijos. ¡Exitos!	non-personal_reports
300863	Los síntomas ➕ comunes del #COVID19 son: fiebre, cansancio y tos seca. Algunos pacientes pueden presentar dolores, congestión nasal, dolor de garganta o diarrea. ACUDA A SU MÉDICO DE INMEDIATO. #CubaPorLaSalud #SomosCuba Somos https://t.co/vMJBqeVqmn	non-personal_reports
300783	Me reí. Me reí tanto que mis pulmones quedaron completamente faltantes de oxigeno. Me reí de tal manera que el ruido que proyectó mi garganta despertó a toda la manzana. Que maravilla. El humor en su máxima expresión. Simplemente un espectáculo de la comedia. Sublime.	non-personal_reports
301293	Salí positivo a Covid-19 hace 4 días. Recibí la primera dosis de la vacuna en junio. No he tenido los síntomas de cuestionario (tos, alta fiebre, pérdida de olfato y gusto o baja oxigenación). Sólo dolores de cabeza y cansancio.  Enfrento la infección con sosiego.	non-personal_reports
300431	Buenas tardes mis amores, yo no soy de hacer éstas cosas pero estoy pidiendo una colaboración de 1$ para mi abuela, que tiene covid-19 y necesitamos comprar medicamentos para poder continuar con su tratamiento. Twitter haz tu magia 🙏🏻 https://t.co/3NrG3RMp1m	non-personal_reports
300133	@elpidiojsilva Quehaydeverdad,que les quieren poner a los africanos una vacuna para experimentar por el Coronavirus.Están muy indignados. Han hecho pactos entre gobiernos? Dicen,que tienen agricultura,ramaderia,diamantes,pe-tróleo,minerales, de todo. Aunque tienen que pelear con su gobierno.	non-personal_reports
300484	@hrh886 Yo ya recibí la primera dósis de la vacina anti-covid19 de la Pfiser ayer y no tengo hasta ahora reacción adversa,si acaso un poquito de dolor en el brazo,normal y esperando la segunda dósis dentro de 28 dias másmenos.Saludos y un abrazo desde Tampico.Bendiciones.	non-personal_reports
300264	🇮 🇳 🇫 🇴 🇷 🇲 🇦 🇹 🇪 Estos son los síntomas que puedes presentar ante el Covid-19✔️Goteo nasal 👃🏼😪✔️Tos ✔️Dolor de garganta ✔️Estornudos ✔️Fiebre alta ✔️Dificultad para respirar https://t.co/M3pbezboNh	non-personal_reports
301599	@imssdigital Que tal, a mi mamá le aplican la eritropoyetina, una vez a la semana, sin embargo desde que inicio lo del covid-19 no se le ha aplicado, que procede en estos casos, que se puede hacer para que la podamos aplicar en casa?	non-personal_reports
300150	Pero al que le toque un mal covid le toca, lo lleve al hospital o a la tumba, que forma de minimizar los muertos para darle la razon a los que nos desgobiernan!!! Pero cobran sueldos como si estuvieran haciendo algo mas que tocarse las 👃😤	non-personal_reports
300020	Rafael Santos Borré dio positivo en Coronavirus. El delantero de River había tenido contacto estrecho con otro positivo.	non-personal_reports
302225	🔴Cada vez que veo el anuncio de que si tienes irritación o dolor de garganta te tomes un caramelo que combate virus y bacterias se me ponen los pelos de punta🤯👉Si tienes irritación o dolor de garganta HAZTE O PIDE UN TEST #COVID19.👉Y aíslate provisionalmente. https://t.co/wmKGBgjCGe	non-personal_reports
301011	El IPN @cinvestav diseña dispositivo que se conecta al celular y detecta el coronavirus en 15 minutos. PERO LA MIERDA DE PAIS QUE ESTAMOS CONSTRUYENDO LE DA MÁS IMPORTANCIA AL ACCIDENTE DE UNA PERSONA QUE NO APORTA NADA. @barbaraderegil	non-personal_reports
302245	@mluciaramirez @GobdeSantander Santander no tiene nuevos casos de coronavirus porque ha estado aislado. No tiene vías, Bucaramanga no se puede comunicar con San Gil,  Pamplona, Barranca, Málaga en donde construyeron un puente sin carretera.  No tiene clase dirigente hace un siglo. Tiene políticos corruptos.	non-personal_reports
301406	Estuve tratando de hacer lo que dijo el Subsecretario Zuñiga para cuidarme. Y después de una maniobra temeraria y dolorosa, logré taparme la boca con el codo. Aún no sé si me luxé la articulación o me la fracturé, pero de Coronavirus no me muero nicagando.	non-personal_reports
301187	@ministeriosalud Me pueden decir porque un menor de 5 meses que tiene 39 de fiebre desde las 11 de la noche ayer, y que aún no recibe su resultado de COVID-19 lo envían a su casa?. Así mismo llamo a todos los departamentos del ministerio y nadie responde de manera eficiente?	non-personal_reports
300890	@MasterChef_es @JordiCruzMas @Ainhoarteta La nota de humor siempre está bien..., pero si no puedo abrazar a mi familia (porque parece que hay una #pandemia), eso en estos momentos no es gracioso 😒 #COVID19 #MasterChefCelebrity	non-personal_reports
302038	Mi cabello es Virgen de nuevo gracias al coronavirus.. pero yo antes era lacia.. y ahora no se q hacer con estos chinos!!!!	non-personal_reports
301933	@MINSAPma Existe un alto riesgo de que el coronavirus se vuelva una pandemia según la OMS, y aquí no vemos movimientos de cancelar o cerrar enlaces con los países que ya tienen el virus. Que no nos agarre desprevenidos. Es alarmante lo que sucede!!!	non-personal_reports
302015	En cuanto tengan el menor síntoma compatible con COVID-19 (fiebre, tos, diarrea, malestar general, etc.).https://t.co/vHmj4sCOk9	non-personal_reports
301479	"@DiegoCF_92 @jmcordi Y no puede hacer el rastreo él?Haces un mensaje de difusión en WhatsApp que ponga ""He dado positivo en coronavirus y estuve contigo, que lo sepas""5 minutos te cuesta."	non-personal_reports
301649	Voy a comentar sobre los pacientes con Covid19 que envían a su casa, con tratamiento 🤷.Al Padre de mis hijos le pasó eso.IVA grave sin poder respirar, lo hospitalizan porque se desmayó, se descompensó. Gracias a Dios se mejoró y libró el Covid19. #RevoluciónVictoriosa	non-personal_reports
301353	Mi experiencia con el Covid-19Todo inició luego de lavar el baño, creí que los productos que usé me habían producido alergia. Entonces pasé el día con ardor en los ojos y la garganta. También tuve dolor leve en el cuerpo, pero con ese síntoma estaba en negación, porque,	non-personal_reports
301650	El dolor es infinito, se fue un amigo, falleció Eduardo Chañe. Gran periodista,  excelente persona, padre y esposo. Esta enfermedad llamada COVID-19 nos está demoliendo el alma y el corazón. Hasta siempre Cafú, te abrazo con el alma, con el corazón Que Dios te reciba en su gloria	non-personal_reports
301168	Mi hermano estuvo igual en el negreiros del callao, lo sentaron en pleno sol, con fiebre, falta de respiración, tos y lo único que decían es q no tenían pruebas molec y q teníamos q esperar xq no había doctores y solo le sacarían placas. 2 horas esperamos y nada @EsSaludPeru	non-personal_reports
301816	#Ahora | @HLGatell apunta que a una persona que ha presentado fiebre durante los 10 días previos a la aplicación de la vacuna contra la #COVID19 (y cualquier otra vacuna) no se le debe de suministrar la dosis. https://t.co/N7dvSeV67R	non-personal_reports
301346	El covid-19 esta grande ya cumplio 1 año por estos lados.Fue buena persona de diciembre a febrero, o lo q querian que pensaras.Pero ahora esta la caga un amigo de 30 años, 8 dias hospitalizado por que lo agarro mal, asi que de verdad preocupense porfiados ql, esta fea la cosa	non-personal_reports
301260	Si Pablo Motos a dado positivo en #COVID19 ... ¿Por qué Nuria Roca no está en cuarentena?. #GrisoEH @El_Hormiguero	non-personal_reports
300745	Yo siempre he tenido un problema con los mexicanos que cruzan a lo arrecho la frontera de los EEUU a exigir los derechos que se supone deben exigir en su propio país... Coño, pero ¿cómo mierdas llegan ésta clase de seres a puestos como la Gobernación?¿QUÉ COÑO LES PASA?	non-personal_reports
302405	@Lucas_Segnini Yo ya te tosi y ahora querés chupar un envase con gérmenes? Definitivamente querés tener coronavirus	non-personal_reports
300407	Chicos así que para el municipio soy positivo de COVID-19 ? Nunca tuve un síntoma , no me hisoparon como para dar por sentado que es así, ESTOY AISLADA POR CONTACTO ESTRECHO DE UNA PERSONA QUE SI ES POSITIVO hace 11 malditos días, donde los mismos que me pasaron como positivo	non-personal_reports
300143	La mascarilla la llevaban mal puesta y así. Son meses que hemos pasado en confinamiento, cuidándonos; claro que no estamos exentos de contagiarnos pero mi hija de 16 años nos cuida, se informa mucho de lo que pasa, también en el colegio le mandan tareas sobre LA COVID19 ...	non-personal_reports
300694	Les llego papita a Chv con la fallecida x covid19, q espera 2 días para retiro del cuerpo.Es + farándula x este caso.Independiente al dolor de la familia, estos canales no tienen una pizca de consideración con tal de farandulizar cada caso q ensucie a las autoridades.Mi pesar	non-personal_reports
300448	Tos seca, dificultad al respirar, malestar general... cómo identificar si tengo alergia o síntomas de Covid-19https://t.co/LgdbqHDPmK	non-personal_reports
